2025-01-31 13:56:26.883 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-01-31 13:57:01.156 | INFO     | __main__:process_message:102 - Updated author counts: {'Eve': 6, 'Alice': 8, 'Charlie': 7, 'Bob': 5}
2025-01-31 13:57:01.156 | WARNING  | __main__:process_message:108 - Frequent message alert: Charlie sent multiple messages in less than 10 seconds.
2025-01-31 13:57:01.157 | INFO     | __main__:process_message:90 - Processed JSON message: {'timestamp': '2025-01-11T18:22:00Z', 'message': 'High latency detected in API calls.', 'author': 'Alice', 'severity': 'medium', 'message_type': 'alert', 'service': 'api-gateway', 'environment': 'staging'}
2025-01-31 13:57:01.158 | INFO     | __main__:process_message:102 - Updated author counts: {'Eve': 6, 'Alice': 9, 'Charlie': 7, 'Bob': 5}
2025-01-31 13:57:01.158 | WARNING  | __main__:process_message:108 - Frequent message alert: Alice sent multiple messages in less than 10 seconds.
2025-01-31 13:57:01.158 | WARNING  | __main__:process_message:114 - ALERT: Message received from important author 'Alice'!
2025-01-31 13:57:01.159 | INFO     | __main__:process_message:90 - Processed JSON message: {'timestamp': '2025-01-11T18:23:00Z', 'message': 'Log cleanup task completed.', 'author': 'Bob', 'severity': 'low', 'message_type': 'status', 'service': 'log-service', 'environment': 'production'}
2025-01-31 13:57:01.160 | INFO     | __main__:process_message:102 - Updated author counts: {'Eve': 6, 'Alice': 9, 'Charlie': 7, 'Bob': 6}
2025-01-31 13:57:01.160 | WARNING  | __main__:process_message:108 - Frequent message alert: Bob sent multiple messages in less than 10 seconds.
2025-01-31 13:57:01.162 | INFO     | __main__:process_message:90 - Processed JSON message: {'timestamp': '2025-01-11T18:24:00Z', 'message': 'Disk space warning on server 5.', 'author': 'Eve', 'severity': 'medium', 'message_type': 'alert', 'service': 'server-monitoring', 'environment': 'production'}
2025-01-31 13:57:01.163 | INFO     | __main__:process_message:102 - Updated author counts: {'Eve': 7, 'Alice': 9, 'Charlie': 7, 'Bob': 6}
2025-01-31 13:57:01.163 | WARNING  | __main__:process_message:108 - Frequent message alert: Eve sent multiple messages in less than 10 seconds.
2025-01-31 13:57:01.164 | INFO     | __main__:process_message:90 - Processed JSON message: {'timestamp': '2025-01-11T18:25:00Z', 'message': 'Memory usage high on node 4.', 'author': 'Alice', 'severity': 'high', 'message_type': 'alert', 'service': 'distributed-systems', 'environment': 'staging'}
2025-01-31 13:57:01.164 | INFO     | __main__:process_message:102 - Updated author counts: {'Eve': 7, 'Alice': 10, 'Charlie': 7, 'Bob': 6}
2025-01-31 13:57:01.164 | WARNING  | __main__:process_message:108 - Frequent message alert: Alice sent multiple messages in less than 10 seconds.
2025-01-31 13:57:01.165 | WARNING  | __main__:process_message:114 - ALERT: Message received from important author 'Alice'!
2025-01-31 13:57:01.165 | INFO     | __main__:process_message:90 - Processed JSON message: {'timestamp': '2025-01-11T18:26:00Z', 'message': 'New user account created for support team.', 'author': 'Charlie', 'severity': 'low', 'message_type': 'status', 'service': 'user-management', 'environment': 'production'}
2025-01-31 13:57:01.166 | INFO     | __main__:process_message:102 - Updated author counts: {'Eve': 7, 'Alice': 10, 'Charlie': 8, 'Bob': 6}
2025-01-31 13:57:01.166 | WARNING  | __main__:process_message:108 - Frequent message alert: Charlie sent multiple messages in less than 10 seconds.
2025-01-31 13:57:01.167 | INFO     | __main__:process_message:90 - Processed JSON message: {'timestamp': '2025-01-11T18:27:00Z', 'message': 'Database connection pool reached max connections.', 'author': 'Bob', 'severity': 'medium', 'message_type': 'alert', 'service': 'database-service', 'environment': 'production'}
2025-01-31 13:57:01.167 | INFO     | __main__:process_message:102 - Updated author counts: {'Eve': 7, 'Alice': 10, 'Charlie': 8, 'Bob': 7}
2025-01-31 13:57:01.167 | WARNING  | __main__:process_message:108 - Frequent message alert: Bob sent multiple messages in less than 10 seconds.
2025-01-31 13:57:01.168 | INFO     | __main__:process_message:90 - Processed JSON message: {'timestamp': '2025-01-11T18:28:00Z', 'message': 'SSL certificate renewal successful.', 'author': 'Alice', 'severity': 'low', 'message_type': 'status', 'service': 'ssl-service', 'environment': 'production'}
2025-01-31 13:57:01.169 | INFO     | __main__:process_message:102 - Updated author counts: {'Eve': 7, 'Alice': 11, 'Charlie': 8, 'Bob': 7}
2025-01-31 13:57:01.169 | WARNING  | __main__:process_message:108 - Frequent message alert: Alice sent multiple messages in less than 10 seconds.
2025-01-31 13:57:01.173 | WARNING  | __main__:process_message:114 - ALERT: Message received from important author 'Alice'!
2025-01-31 13:57:01.174 | INFO     | __main__:process_message:90 - Processed JSON message: {'timestamp': '2025-01-11T18:29:00Z', 'message': 'API rate limiting applied for service A.', 'author': 'Charlie', 'severity': 'medium', 'message_type': 'alert', 'service': 'api-gateway', 'environment': 'staging'}
2025-01-31 13:57:01.174 | INFO     | __main__:process_message:102 - Updated author counts: {'Eve': 7, 'Alice': 11, 'Charlie': 9, 'Bob': 7}
2025-01-31 13:57:01.175 | WARNING  | __main__:process_message:108 - Frequent message alert: Charlie sent multiple messages in less than 10 seconds.
2025-01-31 13:57:02.066 | INFO     | __main__:main:162 - Sent message to topic 'buzzline_json': {'timestamp': '2025-01-11T18:30:00Z', 'message': 'Failed login attempt detected.', 'author': 'Eve', 'severity': 'high', 'message_type': 'error', 'service': 'authentication-service', 'environment': 'production'}
2025-01-31 13:57:02.074 | INFO     | __main__:process_message:90 - Processed JSON message: {'timestamp': '2025-01-11T18:30:00Z', 'message': 'Failed login attempt detected.', 'author': 'Eve', 'severity': 'high', 'message_type': 'error', 'service': 'authentication-service', 'environment': 'production'}
2025-01-31 13:57:02.074 | INFO     | __main__:process_message:102 - Updated author counts: {'Eve': 8, 'Alice': 11, 'Charlie': 9, 'Bob': 7}
2025-01-31 13:57:02.075 | WARNING  | __main__:process_message:108 - Frequent message alert: Eve sent multiple messages in less than 10 seconds.
2025-01-31 13:57:03.070 | INFO     | __main__:main:162 - Sent message to topic 'buzzline_json': {'timestamp': '2025-01-11T18:31:00Z', 'message': 'Service B upgraded to version 2.0.', 'author': 'Alice', 'severity': 'low', 'message_type': 'status', 'service': 'service-upgrade', 'environment': 'production'}
2025-01-31 13:57:03.075 | INFO     | __main__:process_message:90 - Processed JSON message: {'timestamp': '2025-01-11T18:31:00Z', 'message': 'Service B upgraded to version 2.0.', 'author': 'Alice', 'severity': 'low', 'message_type': 'status', 'service': 'service-upgrade', 'environment': 'production'}
2025-01-31 13:57:03.076 | INFO     | __main__:process_message:102 - Updated author counts: {'Eve': 8, 'Alice': 12, 'Charlie': 9, 'Bob': 7}
2025-01-31 13:57:03.077 | WARNING  | __main__:process_message:108 - Frequent message alert: Alice sent multiple messages in less than 10 seconds.
2025-01-31 13:57:03.077 | WARNING  | __main__:process_message:114 - ALERT: Message received from important author 'Alice'!
2025-01-31 13:57:04.072 | INFO     | __main__:main:162 - Sent message to topic 'buzzline_json': {'timestamp': '2025-01-11T18:32:00Z', 'message': 'High memory usage detected on node 1.', 'author': 'Bob', 'severity': 'high', 'message_type': 'alert', 'service': 'server-monitoring', 'environment': 'staging'}
2025-01-31 13:57:04.079 | INFO     | __main__:process_message:90 - Processed JSON message: {'timestamp': '2025-01-11T18:32:00Z', 'message': 'High memory usage detected on node 1.', 'author': 'Bob', 'severity': 'high', 'message_type': 'alert', 'service': 'server-monitoring', 'environment': 'staging'}
2025-01-31 13:57:04.080 | INFO     | __main__:process_message:102 - Updated author counts: {'Eve': 8, 'Alice': 12, 'Charlie': 9, 'Bob': 8}
2025-01-31 13:57:04.080 | WARNING  | __main__:process_message:108 - Frequent message alert: Bob sent multiple messages in less than 10 seconds.
2025-01-31 13:57:05.075 | INFO     | __main__:main:162 - Sent message to topic 'buzzline_json': {'timestamp': '2025-01-11T18:33:00Z', 'message': 'Service C is down due to external dependencies.', 'author': 'Charlie', 'severity': 'high', 'message_type': 'error', 'service': 'service-dependencies', 'environment': 'production'}
2025-01-31 13:57:05.080 | INFO     | __main__:process_message:90 - Processed JSON message: {'timestamp': '2025-01-11T18:33:00Z', 'message': 'Service C is down due to external dependencies.', 'author': 'Charlie', 'severity': 'high', 'message_type': 'error', 'service': 'service-dependencies', 'environment': 'production'}
2025-01-31 13:57:05.081 | INFO     | __main__:process_message:102 - Updated author counts: {'Eve': 8, 'Alice': 12, 'Charlie': 10, 'Bob': 8}
2025-01-31 13:57:05.081 | WARNING  | __main__:process_message:108 - Frequent message alert: Charlie sent multiple messages in less than 10 seconds.
2025-01-31 13:57:06.076 | INFO     | __main__:generate_messages:94 - Opening data file in read mode: C:\Users\drumm\Documents\Streaming Data\buzzline-03-nickelias\data\workflow_msgs.json
2025-01-31 13:57:06.078 | INFO     | __main__:generate_messages:101 - Read 19 records from file: C:\Users\drumm\Documents\Streaming Data\buzzline-03-nickelias\data\workflow_msgs.json
2025-01-31 13:57:06.079 | INFO     | __main__:main:162 - Sent message to topic 'buzzline_json': {'timestamp': '2025-01-11T18:15:00Z', 'message': 'Data pipeline execution completed successfully.', 'author': 'Eve', 'severity': 'low', 'message_type': 'status', 'service': 'data-pipeline', 'environment': 'production'}
2025-01-31 13:57:06.083 | INFO     | __main__:process_message:90 - Processed JSON message: {'timestamp': '2025-01-11T18:15:00Z', 'message': 'Data pipeline execution completed successfully.', 'author': 'Eve', 'severity': 'low', 'message_type': 'status', 'service': 'data-pipeline', 'environment': 'production'}
2025-01-31 13:57:06.084 | INFO     | __main__:process_message:102 - Updated author counts: {'Eve': 9, 'Alice': 12, 'Charlie': 10, 'Bob': 8}
2025-01-31 13:57:06.084 | WARNING  | __main__:process_message:108 - Frequent message alert: Eve sent multiple messages in less than 10 seconds.
2025-01-31 13:57:07.081 | INFO     | __main__:main:162 - Sent message to topic 'buzzline_json': {'timestamp': '2025-01-11T18:16:00Z', 'message': 'System overload detected on node 3.', 'author': 'Alice', 'severity': 'high', 'message_type': 'error', 'service': 'distributed-systems', 'environment': 'staging'}
2025-01-31 13:57:07.087 | INFO     | __main__:process_message:90 - Processed JSON message: {'timestamp': '2025-01-11T18:16:00Z', 'message': 'System overload detected on node 3.', 'author': 'Alice', 'severity': 'high', 'message_type': 'error', 'service': 'distributed-systems', 'environment': 'staging'}
2025-01-31 13:57:07.087 | INFO     | __main__:process_message:102 - Updated author counts: {'Eve': 9, 'Alice': 13, 'Charlie': 10, 'Bob': 8}
2025-01-31 13:57:07.088 | WARNING  | __main__:process_message:108 - Frequent message alert: Alice sent multiple messages in less than 10 seconds.
2025-01-31 13:57:07.088 | WARNING  | __main__:process_message:114 - ALERT: Message received from important author 'Alice'!
2025-01-31 13:57:08.083 | INFO     | __main__:main:162 - Sent message to topic 'buzzline_json': {'timestamp': '2025-01-11T18:17:00Z', 'message': 'Backup completed successfully.', 'author': 'Charlie', 'severity': 'low', 'message_type': 'status', 'service': 'backup-service', 'environment': 'production'}
2025-01-31 13:57:08.089 | INFO     | __main__:process_message:90 - Processed JSON message: {'timestamp': '2025-01-11T18:17:00Z', 'message': 'Backup completed successfully.', 'author': 'Charlie', 'severity': 'low', 'message_type': 'status', 'service': 'backup-service', 'environment': 'production'}
2025-01-31 13:57:08.089 | INFO     | __main__:process_message:102 - Updated author counts: {'Eve': 9, 'Alice': 13, 'Charlie': 11, 'Bob': 8}
2025-01-31 13:57:08.090 | WARNING  | __main__:process_message:108 - Frequent message alert: Charlie sent multiple messages in less than 10 seconds.
2025-01-31 13:57:09.087 | INFO     | __main__:main:162 - Sent message to topic 'buzzline_json': {'timestamp': '2025-01-11T18:18:00Z', 'message': 'Distributed system reached max capacity.', 'author': 'Alice', 'severity': 'medium', 'message_type': 'alert', 'service': 'distributed-systems', 'environment': 'production'}
2025-01-31 13:57:09.094 | INFO     | __main__:process_message:90 - Processed JSON message: {'timestamp': '2025-01-11T18:18:00Z', 'message': 'Distributed system reached max capacity.', 'author': 'Alice', 'severity': 'medium', 'message_type': 'alert', 'service': 'distributed-systems', 'environment': 'production'}
2025-01-31 13:57:09.094 | INFO     | __main__:process_message:102 - Updated author counts: {'Eve': 9, 'Alice': 14, 'Charlie': 11, 'Bob': 8}
2025-01-31 13:57:09.095 | WARNING  | __main__:process_message:108 - Frequent message alert: Alice sent multiple messages in less than 10 seconds.
2025-01-31 13:57:09.095 | WARNING  | __main__:process_message:114 - ALERT: Message received from important author 'Alice'!
2025-01-31 13:57:10.090 | INFO     | __main__:main:162 - Sent message to topic 'buzzline_json': {'timestamp': '2025-01-11T18:19:00Z', 'message': 'Database optimization scheduled for tomorrow.', 'author': 'Bob', 'severity': 'low', 'message_type': 'status', 'service': 'database-service', 'environment': 'staging'}
2025-01-31 13:57:10.097 | INFO     | __main__:process_message:90 - Processed JSON message: {'timestamp': '2025-01-11T18:19:00Z', 'message': 'Database optimization scheduled for tomorrow.', 'author': 'Bob', 'severity': 'low', 'message_type': 'status', 'service': 'database-service', 'environment': 'staging'}
2025-01-31 13:57:10.098 | INFO     | __main__:process_message:102 - Updated author counts: {'Eve': 9, 'Alice': 14, 'Charlie': 11, 'Bob': 9}
2025-01-31 13:57:10.098 | WARNING  | __main__:process_message:108 - Frequent message alert: Bob sent multiple messages in less than 10 seconds.
2025-01-31 13:57:11.093 | INFO     | __main__:main:162 - Sent message to topic 'buzzline_json': {'timestamp': '2025-01-11T18:20:00Z', 'message': 'System crash detected on node 2.', 'author': 'Eve', 'severity': 'high', 'message_type': 'error', 'service': 'distributed-systems', 'environment': 'production'}
2025-01-31 13:57:11.098 | INFO     | __main__:process_message:90 - Processed JSON message: {'timestamp': '2025-01-11T18:20:00Z', 'message': 'System crash detected on node 2.', 'author': 'Eve', 'severity': 'high', 'message_type': 'error', 'service': 'distributed-systems', 'environment': 'production'}
2025-01-31 13:57:11.098 | INFO     | __main__:process_message:102 - Updated author counts: {'Eve': 10, 'Alice': 14, 'Charlie': 11, 'Bob': 9}
2025-01-31 13:57:11.098 | WARNING  | __main__:process_message:108 - Frequent message alert: Eve sent multiple messages in less than 10 seconds.
2025-01-31 13:57:12.095 | INFO     | __main__:main:162 - Sent message to topic 'buzzline_json': {'timestamp': '2025-01-11T18:21:00Z', 'message': 'New patch applied to the service.', 'author': 'Charlie', 'severity': 'low', 'message_type': 'status', 'service': 'service-patch', 'environment': 'production'}
2025-01-31 13:57:12.101 | INFO     | __main__:process_message:90 - Processed JSON message: {'timestamp': '2025-01-11T18:21:00Z', 'message': 'New patch applied to the service.', 'author': 'Charlie', 'severity': 'low', 'message_type': 'status', 'service': 'service-patch', 'environment': 'production'}
2025-01-31 13:57:12.101 | INFO     | __main__:process_message:102 - Updated author counts: {'Eve': 10, 'Alice': 14, 'Charlie': 12, 'Bob': 9}
2025-01-31 13:57:12.102 | WARNING  | __main__:process_message:108 - Frequent message alert: Charlie sent multiple messages in less than 10 seconds.
2025-01-31 13:57:13.097 | INFO     | __main__:main:162 - Sent message to topic 'buzzline_json': {'timestamp': '2025-01-11T18:22:00Z', 'message': 'High latency detected in API calls.', 'author': 'Alice', 'severity': 'medium', 'message_type': 'alert', 'service': 'api-gateway', 'environment': 'staging'}
2025-01-31 13:57:13.104 | INFO     | __main__:process_message:90 - Processed JSON message: {'timestamp': '2025-01-11T18:22:00Z', 'message': 'High latency detected in API calls.', 'author': 'Alice', 'severity': 'medium', 'message_type': 'alert', 'service': 'api-gateway', 'environment': 'staging'}
2025-01-31 13:57:13.105 | INFO     | __main__:process_message:102 - Updated author counts: {'Eve': 10, 'Alice': 15, 'Charlie': 12, 'Bob': 9}
2025-01-31 13:57:13.105 | WARNING  | __main__:process_message:108 - Frequent message alert: Alice sent multiple messages in less than 10 seconds.
2025-01-31 13:57:13.106 | WARNING  | __main__:process_message:114 - ALERT: Message received from important author 'Alice'!
2025-01-31 13:57:14.100 | INFO     | __main__:main:162 - Sent message to topic 'buzzline_json': {'timestamp': '2025-01-11T18:23:00Z', 'message': 'Log cleanup task completed.', 'author': 'Bob', 'severity': 'low', 'message_type': 'status', 'service': 'log-service', 'environment': 'production'}
2025-01-31 13:57:14.106 | INFO     | __main__:process_message:90 - Processed JSON message: {'timestamp': '2025-01-11T18:23:00Z', 'message': 'Log cleanup task completed.', 'author': 'Bob', 'severity': 'low', 'message_type': 'status', 'service': 'log-service', 'environment': 'production'}
2025-01-31 13:57:14.106 | INFO     | __main__:process_message:102 - Updated author counts: {'Eve': 10, 'Alice': 15, 'Charlie': 12, 'Bob': 10}
2025-01-31 13:57:14.107 | WARNING  | __main__:process_message:108 - Frequent message alert: Bob sent multiple messages in less than 10 seconds.
2025-01-31 13:57:15.103 | INFO     | __main__:main:162 - Sent message to topic 'buzzline_json': {'timestamp': '2025-01-11T18:24:00Z', 'message': 'Disk space warning on server 5.', 'author': 'Eve', 'severity': 'medium', 'message_type': 'alert', 'service': 'server-monitoring', 'environment': 'production'}
2025-01-31 13:57:15.109 | INFO     | __main__:process_message:90 - Processed JSON message: {'timestamp': '2025-01-11T18:24:00Z', 'message': 'Disk space warning on server 5.', 'author': 'Eve', 'severity': 'medium', 'message_type': 'alert', 'service': 'server-monitoring', 'environment': 'production'}
2025-01-31 13:57:15.109 | INFO     | __main__:process_message:102 - Updated author counts: {'Eve': 11, 'Alice': 15, 'Charlie': 12, 'Bob': 10}
2025-01-31 13:57:15.110 | WARNING  | __main__:process_message:108 - Frequent message alert: Eve sent multiple messages in less than 10 seconds.
2025-01-31 13:57:16.105 | INFO     | __main__:main:162 - Sent message to topic 'buzzline_json': {'timestamp': '2025-01-11T18:25:00Z', 'message': 'Memory usage high on node 4.', 'author': 'Alice', 'severity': 'high', 'message_type': 'alert', 'service': 'distributed-systems', 'environment': 'staging'}
2025-01-31 13:57:16.111 | INFO     | __main__:process_message:90 - Processed JSON message: {'timestamp': '2025-01-11T18:25:00Z', 'message': 'Memory usage high on node 4.', 'author': 'Alice', 'severity': 'high', 'message_type': 'alert', 'service': 'distributed-systems', 'environment': 'staging'}
2025-01-31 13:57:16.112 | INFO     | __main__:process_message:102 - Updated author counts: {'Eve': 11, 'Alice': 16, 'Charlie': 12, 'Bob': 10}
2025-01-31 13:57:16.112 | WARNING  | __main__:process_message:108 - Frequent message alert: Alice sent multiple messages in less than 10 seconds.
2025-01-31 13:57:16.112 | WARNING  | __main__:process_message:114 - ALERT: Message received from important author 'Alice'!
2025-01-31 13:57:17.108 | INFO     | __main__:main:162 - Sent message to topic 'buzzline_json': {'timestamp': '2025-01-11T18:26:00Z', 'message': 'New user account created for support team.', 'author': 'Charlie', 'severity': 'low', 'message_type': 'status', 'service': 'user-management', 'environment': 'production'}
2025-01-31 13:57:17.113 | INFO     | __main__:process_message:90 - Processed JSON message: {'timestamp': '2025-01-11T18:26:00Z', 'message': 'New user account created for support team.', 'author': 'Charlie', 'severity': 'low', 'message_type': 'status', 'service': 'user-management', 'environment': 'production'}
2025-01-31 13:57:17.114 | INFO     | __main__:process_message:102 - Updated author counts: {'Eve': 11, 'Alice': 16, 'Charlie': 13, 'Bob': 10}
2025-01-31 13:57:17.114 | WARNING  | __main__:process_message:108 - Frequent message alert: Charlie sent multiple messages in less than 10 seconds.
2025-01-31 13:57:18.110 | INFO     | __main__:main:162 - Sent message to topic 'buzzline_json': {'timestamp': '2025-01-11T18:27:00Z', 'message': 'Database connection pool reached max connections.', 'author': 'Bob', 'severity': 'medium', 'message_type': 'alert', 'service': 'database-service', 'environment': 'production'}
2025-01-31 13:57:18.116 | INFO     | __main__:process_message:90 - Processed JSON message: {'timestamp': '2025-01-11T18:27:00Z', 'message': 'Database connection pool reached max connections.', 'author': 'Bob', 'severity': 'medium', 'message_type': 'alert', 'service': 'database-service', 'environment': 'production'}
2025-01-31 13:57:18.117 | INFO     | __main__:process_message:102 - Updated author counts: {'Eve': 11, 'Alice': 16, 'Charlie': 13, 'Bob': 11}
2025-01-31 13:57:18.117 | WARNING  | __main__:process_message:108 - Frequent message alert: Bob sent multiple messages in less than 10 seconds.
2025-01-31 13:57:19.113 | INFO     | __main__:main:162 - Sent message to topic 'buzzline_json': {'timestamp': '2025-01-11T18:28:00Z', 'message': 'SSL certificate renewal successful.', 'author': 'Alice', 'severity': 'low', 'message_type': 'status', 'service': 'ssl-service', 'environment': 'production'}
2025-01-31 13:57:19.119 | INFO     | __main__:process_message:90 - Processed JSON message: {'timestamp': '2025-01-11T18:28:00Z', 'message': 'SSL certificate renewal successful.', 'author': 'Alice', 'severity': 'low', 'message_type': 'status', 'service': 'ssl-service', 'environment': 'production'}
2025-01-31 13:57:19.120 | INFO     | __main__:process_message:102 - Updated author counts: {'Eve': 11, 'Alice': 17, 'Charlie': 13, 'Bob': 11}
2025-01-31 13:57:19.121 | WARNING  | __main__:process_message:108 - Frequent message alert: Alice sent multiple messages in less than 10 seconds.
2025-01-31 13:57:19.121 | WARNING  | __main__:process_message:114 - ALERT: Message received from important author 'Alice'!
2025-01-31 13:57:20.115 | INFO     | __main__:main:162 - Sent message to topic 'buzzline_json': {'timestamp': '2025-01-11T18:29:00Z', 'message': 'API rate limiting applied for service A.', 'author': 'Charlie', 'severity': 'medium', 'message_type': 'alert', 'service': 'api-gateway', 'environment': 'staging'}
2025-01-31 13:57:20.122 | INFO     | __main__:process_message:90 - Processed JSON message: {'timestamp': '2025-01-11T18:29:00Z', 'message': 'API rate limiting applied for service A.', 'author': 'Charlie', 'severity': 'medium', 'message_type': 'alert', 'service': 'api-gateway', 'environment': 'staging'}
2025-01-31 13:57:20.123 | INFO     | __main__:process_message:102 - Updated author counts: {'Eve': 11, 'Alice': 17, 'Charlie': 14, 'Bob': 11}
2025-01-31 13:57:20.124 | WARNING  | __main__:process_message:108 - Frequent message alert: Charlie sent multiple messages in less than 10 seconds.
2025-01-31 13:57:21.118 | INFO     | __main__:main:162 - Sent message to topic 'buzzline_json': {'timestamp': '2025-01-11T18:30:00Z', 'message': 'Failed login attempt detected.', 'author': 'Eve', 'severity': 'high', 'message_type': 'error', 'service': 'authentication-service', 'environment': 'production'}
2025-01-31 13:57:21.125 | INFO     | __main__:process_message:90 - Processed JSON message: {'timestamp': '2025-01-11T18:30:00Z', 'message': 'Failed login attempt detected.', 'author': 'Eve', 'severity': 'high', 'message_type': 'error', 'service': 'authentication-service', 'environment': 'production'}
2025-01-31 13:57:21.125 | INFO     | __main__:process_message:102 - Updated author counts: {'Eve': 12, 'Alice': 17, 'Charlie': 14, 'Bob': 11}
2025-01-31 13:57:21.126 | WARNING  | __main__:process_message:108 - Frequent message alert: Eve sent multiple messages in less than 10 seconds.
2025-01-31 13:57:22.122 | INFO     | __main__:main:162 - Sent message to topic 'buzzline_json': {'timestamp': '2025-01-11T18:31:00Z', 'message': 'Service B upgraded to version 2.0.', 'author': 'Alice', 'severity': 'low', 'message_type': 'status', 'service': 'service-upgrade', 'environment': 'production'}
2025-01-31 13:57:22.127 | INFO     | __main__:process_message:90 - Processed JSON message: {'timestamp': '2025-01-11T18:31:00Z', 'message': 'Service B upgraded to version 2.0.', 'author': 'Alice', 'severity': 'low', 'message_type': 'status', 'service': 'service-upgrade', 'environment': 'production'}
2025-01-31 13:57:22.127 | INFO     | __main__:process_message:102 - Updated author counts: {'Eve': 12, 'Alice': 18, 'Charlie': 14, 'Bob': 11}
2025-01-31 13:57:22.128 | WARNING  | __main__:process_message:108 - Frequent message alert: Alice sent multiple messages in less than 10 seconds.
2025-01-31 13:57:22.128 | WARNING  | __main__:process_message:114 - ALERT: Message received from important author 'Alice'!
2025-01-31 13:57:23.123 | INFO     | __main__:main:162 - Sent message to topic 'buzzline_json': {'timestamp': '2025-01-11T18:32:00Z', 'message': 'High memory usage detected on node 1.', 'author': 'Bob', 'severity': 'high', 'message_type': 'alert', 'service': 'server-monitoring', 'environment': 'staging'}
2025-01-31 13:57:23.127 | INFO     | __main__:process_message:90 - Processed JSON message: {'timestamp': '2025-01-11T18:32:00Z', 'message': 'High memory usage detected on node 1.', 'author': 'Bob', 'severity': 'high', 'message_type': 'alert', 'service': 'server-monitoring', 'environment': 'staging'}
2025-01-31 13:57:23.127 | INFO     | __main__:process_message:102 - Updated author counts: {'Eve': 12, 'Alice': 18, 'Charlie': 14, 'Bob': 12}
2025-01-31 13:57:23.128 | WARNING  | __main__:process_message:108 - Frequent message alert: Bob sent multiple messages in less than 10 seconds.
2025-01-31 13:57:24.126 | INFO     | __main__:main:162 - Sent message to topic 'buzzline_json': {'timestamp': '2025-01-11T18:33:00Z', 'message': 'Service C is down due to external dependencies.', 'author': 'Charlie', 'severity': 'high', 'message_type': 'error', 'service': 'service-dependencies', 'environment': 'production'}
2025-01-31 13:57:24.131 | INFO     | __main__:process_message:90 - Processed JSON message: {'timestamp': '2025-01-11T18:33:00Z', 'message': 'Service C is down due to external dependencies.', 'author': 'Charlie', 'severity': 'high', 'message_type': 'error', 'service': 'service-dependencies', 'environment': 'production'}
2025-01-31 13:57:24.132 | INFO     | __main__:process_message:102 - Updated author counts: {'Eve': 12, 'Alice': 18, 'Charlie': 15, 'Bob': 12}
2025-01-31 13:57:24.132 | WARNING  | __main__:process_message:108 - Frequent message alert: Charlie sent multiple messages in less than 10 seconds.
2025-01-31 13:57:25.127 | INFO     | __main__:generate_messages:94 - Opening data file in read mode: C:\Users\drumm\Documents\Streaming Data\buzzline-03-nickelias\data\workflow_msgs.json
2025-01-31 13:57:25.128 | INFO     | __main__:generate_messages:101 - Read 19 records from file: C:\Users\drumm\Documents\Streaming Data\buzzline-03-nickelias\data\workflow_msgs.json
2025-01-31 13:57:25.129 | INFO     | __main__:main:162 - Sent message to topic 'buzzline_json': {'timestamp': '2025-01-11T18:15:00Z', 'message': 'Data pipeline execution completed successfully.', 'author': 'Eve', 'severity': 'low', 'message_type': 'status', 'service': 'data-pipeline', 'environment': 'production'}
2025-01-31 13:57:25.135 | INFO     | __main__:process_message:90 - Processed JSON message: {'timestamp': '2025-01-11T18:15:00Z', 'message': 'Data pipeline execution completed successfully.', 'author': 'Eve', 'severity': 'low', 'message_type': 'status', 'service': 'data-pipeline', 'environment': 'production'}
2025-01-31 13:57:25.136 | INFO     | __main__:process_message:102 - Updated author counts: {'Eve': 13, 'Alice': 18, 'Charlie': 15, 'Bob': 12}
2025-01-31 13:57:25.137 | WARNING  | __main__:process_message:108 - Frequent message alert: Eve sent multiple messages in less than 10 seconds.
2025-01-31 13:57:26.131 | INFO     | __main__:main:162 - Sent message to topic 'buzzline_json': {'timestamp': '2025-01-11T18:16:00Z', 'message': 'System overload detected on node 3.', 'author': 'Alice', 'severity': 'high', 'message_type': 'error', 'service': 'distributed-systems', 'environment': 'staging'}
2025-01-31 13:57:26.137 | INFO     | __main__:process_message:90 - Processed JSON message: {'timestamp': '2025-01-11T18:16:00Z', 'message': 'System overload detected on node 3.', 'author': 'Alice', 'severity': 'high', 'message_type': 'error', 'service': 'distributed-systems', 'environment': 'staging'}
2025-01-31 13:57:26.138 | INFO     | __main__:process_message:102 - Updated author counts: {'Eve': 13, 'Alice': 19, 'Charlie': 15, 'Bob': 12}
2025-01-31 13:57:26.138 | WARNING  | __main__:process_message:108 - Frequent message alert: Alice sent multiple messages in less than 10 seconds.
2025-01-31 13:57:26.138 | WARNING  | __main__:process_message:114 - ALERT: Message received from important author 'Alice'!
2025-01-31 13:57:27.132 | INFO     | __main__:main:162 - Sent message to topic 'buzzline_json': {'timestamp': '2025-01-11T18:17:00Z', 'message': 'Backup completed successfully.', 'author': 'Charlie', 'severity': 'low', 'message_type': 'status', 'service': 'backup-service', 'environment': 'production'}
2025-01-31 13:57:27.139 | INFO     | __main__:process_message:90 - Processed JSON message: {'timestamp': '2025-01-11T18:17:00Z', 'message': 'Backup completed successfully.', 'author': 'Charlie', 'severity': 'low', 'message_type': 'status', 'service': 'backup-service', 'environment': 'production'}
